"Plot Title: 20187021"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187021, SEN S/N: 20187021, LBL: Pruth05)","Coupler Detached (LGR S/N: 20187021, SEN S/N: 20187021)","End Of File (LGR S/N: 20187021, SEN S/N: 20187021)"
4708,03/24/23 05:50:00 AM,6.458,,
4709,03/24/23 06:00:00 AM,6.458,,
4710,03/24/23 06:10:00 AM,6.382,,
4711,03/24/23 06:20:00 AM,6.382,,
4712,03/24/23 06:30:00 AM,6.357,,
4713,03/24/23 06:40:00 AM,6.331,,
4714,03/24/23 06:50:00 AM,6.331,,
4715,03/24/23 07:00:00 AM,6.433,,
4716,03/24/23 07:10:00 AM,6.408,,
4717,03/24/23 07:20:00 AM,6.458,,
4718,03/24/23 07:30:00 AM,6.408,,
4719,03/24/23 07:40:00 AM,6.433,,
4720,03/24/23 07:50:00 AM,6.458,,
4721,03/24/23 08:00:00 AM,6.458,,
4722,03/24/23 08:10:00 AM,6.433,,
4723,03/24/23 08:20:00 AM,6.458,,
4724,03/24/23 08:30:00 AM,6.433,,
4725,03/24/23 08:40:00 AM,6.458,,
4726,03/24/23 08:50:00 AM,6.433,,
4727,03/24/23 09:00:00 AM,6.433,,
4728,03/24/23 09:10:00 AM,6.458,,
4729,03/24/23 09:20:00 AM,6.458,,
4730,03/24/23 09:30:00 AM,6.458,,
4731,03/24/23 09:40:00 AM,6.433,,
4732,03/24/23 09:50:00 AM,6.433,,
4733,03/24/23 10:00:00 AM,6.408,,
4734,03/24/23 10:10:00 AM,6.408,,
4735,03/24/23 10:20:00 AM,6.408,,
4736,03/24/23 10:30:00 AM,6.357,,
4737,03/24/23 10:40:00 AM,6.382,,
4738,03/24/23 10:50:00 AM,6.382,,
4739,03/24/23 11:00:00 AM,6.382,,
4740,03/24/23 11:10:00 AM,6.408,,
4741,03/24/23 11:20:00 AM,6.433,,
4742,03/24/23 11:30:00 AM,6.408,,
4743,03/24/23 11:40:00 AM,6.382,,
4744,03/24/23 11:50:00 AM,6.408,,
4745,03/24/23 12:00:00 PM,6.382,,
4746,03/24/23 12:10:00 PM,6.382,,
4747,03/24/23 12:20:00 PM,6.382,,
4748,03/24/23 12:30:00 PM,6.382,,
4749,03/24/23 12:40:00 PM,6.382,,
4750,03/24/23 12:50:00 PM,6.408,,
4751,03/24/23 01:00:00 PM,6.509,,
4752,03/24/23 01:10:00 PM,6.560,,
4753,03/24/23 01:20:00 PM,6.408,,
4754,03/24/23 01:30:00 PM,6.458,,
4755,03/24/23 01:40:00 PM,6.458,,
4756,03/24/23 01:50:00 PM,6.433,,
4757,03/24/23 02:00:00 PM,6.535,,
4758,03/24/23 02:10:00 PM,6.560,,
4759,03/24/23 02:20:00 PM,6.560,,
4760,03/24/23 02:30:00 PM,6.585,,
4761,03/24/23 02:40:00 PM,6.585,,
4762,03/24/23 02:50:00 PM,6.585,,
4763,03/24/23 03:00:00 PM,6.585,,
4764,03/24/23 03:10:00 PM,6.611,,
4765,03/24/23 03:20:00 PM,6.611,,
4766,03/24/23 03:30:00 PM,6.585,,
4767,03/24/23 03:40:00 PM,6.585,,
4768,03/24/23 03:50:00 PM,6.585,,
4769,03/24/23 04:00:00 PM,6.611,,
4770,03/24/23 04:10:00 PM,6.611,,
4771,03/24/23 04:20:00 PM,6.611,,
4772,03/24/23 04:30:00 PM,6.611,,
4773,03/24/23 04:40:00 PM,6.611,,
4774,03/24/23 04:50:00 PM,6.636,,
4775,03/24/23 05:00:00 PM,6.636,,
4776,03/24/23 05:10:00 PM,6.636,,
4777,03/24/23 05:20:00 PM,6.636,,
4778,03/24/23 05:30:00 PM,6.636,,
4779,03/24/23 05:40:00 PM,6.636,,
4780,03/24/23 05:50:00 PM,6.636,,
4781,03/24/23 06:00:00 PM,6.636,,
4782,03/24/23 06:10:00 PM,6.585,,
4783,03/24/23 06:20:00 PM,6.585,,
4784,03/24/23 06:30:00 PM,6.611,,
4785,03/24/23 06:40:00 PM,6.560,,
4786,03/24/23 06:50:00 PM,6.509,,
4787,03/24/23 07:00:00 PM,6.509,,
4788,03/24/23 07:10:00 PM,6.560,,
4789,03/24/23 07:20:00 PM,6.560,,
4790,03/24/23 07:30:00 PM,6.535,,
4791,03/24/23 07:40:00 PM,6.535,,
4792,03/24/23 07:50:00 PM,6.509,,
4793,03/24/23 08:00:00 PM,6.585,,
4794,03/24/23 08:10:00 PM,6.509,,
4795,03/24/23 08:20:00 PM,6.484,,
4796,03/24/23 08:30:00 PM,6.535,,
4797,03/24/23 08:40:00 PM,6.535,,
4798,03/24/23 08:50:00 PM,6.560,,
4799,03/24/23 09:00:00 PM,6.560,,
4800,03/24/23 09:10:00 PM,6.560,,
4801,03/24/23 09:20:00 PM,6.560,,
4802,03/24/23 09:30:00 PM,6.585,,
4803,03/24/23 09:40:00 PM,6.585,,
4804,03/24/23 09:50:00 PM,6.585,,
4805,03/24/23 10:00:00 PM,6.585,,
4806,03/24/23 10:10:00 PM,6.585,,
4807,03/24/23 10:20:00 PM,6.560,,
4808,03/24/23 10:30:00 PM,6.560,,
4809,03/24/23 10:40:00 PM,6.509,,
4810,03/24/23 10:50:00 PM,6.535,,
4811,03/24/23 11:00:00 PM,6.509,,
4812,03/24/23 11:10:00 PM,6.484,,
4813,03/24/23 11:20:00 PM,6.484,,
4814,03/24/23 11:30:00 PM,6.458,,
4815,03/24/23 11:40:00 PM,6.433,,
4816,03/24/23 11:50:00 PM,6.458,,
4817,03/25/23 12:00:00 AM,6.484,,
4818,03/25/23 12:10:00 AM,6.408,,
4819,03/25/23 12:20:00 AM,6.408,,
4820,03/25/23 12:30:00 AM,6.535,,
4821,03/25/23 12:40:00 AM,6.560,,
4822,03/25/23 12:50:00 AM,6.560,,
4823,03/25/23 01:00:00 AM,6.585,,
4824,03/25/23 01:10:00 AM,6.585,,
4825,03/25/23 01:20:00 AM,6.636,,
4826,03/25/23 01:30:00 AM,6.458,,
4827,03/25/23 01:40:00 AM,6.636,,
4828,03/25/23 01:50:00 AM,6.585,,
4829,03/25/23 02:00:00 AM,6.585,,
4830,03/25/23 02:10:00 AM,6.585,,
4831,03/25/23 02:20:00 AM,6.611,,
4832,03/25/23 02:30:00 AM,6.636,,
4833,03/25/23 02:40:00 AM,6.611,,
4834,03/25/23 02:50:00 AM,6.585,,
4835,03/25/23 03:00:00 AM,6.585,,
4836,03/25/23 03:10:00 AM,6.611,,
4837,03/25/23 03:20:00 AM,6.611,,
4838,03/25/23 03:30:00 AM,6.661,,
4839,03/25/23 03:40:00 AM,6.661,,
4840,03/25/23 03:50:00 AM,6.611,,
4841,03/25/23 04:00:00 AM,6.585,,
4842,03/25/23 04:10:00 AM,6.585,,
4843,03/25/23 04:20:00 AM,6.611,,
4844,03/25/23 04:30:00 AM,6.611,,
4845,03/25/23 04:40:00 AM,6.611,,
4846,03/25/23 04:50:00 AM,6.611,,
4847,03/25/23 05:00:00 AM,6.661,,
4848,03/25/23 05:10:00 AM,6.636,,
4849,03/25/23 05:20:00 AM,6.636,,
4850,03/25/23 05:30:00 AM,6.611,,
4851,03/25/23 05:40:00 AM,6.585,,
4852,03/25/23 05:50:00 AM,6.585,,
4853,03/25/23 06:00:00 AM,6.611,,
4854,03/25/23 06:10:00 AM,6.611,,
4855,03/25/23 06:20:00 AM,6.585,,
4856,03/25/23 06:30:00 AM,6.560,,
4857,03/25/23 06:40:00 AM,6.560,,
4858,03/25/23 06:50:00 AM,6.509,,
4859,03/25/23 07:00:00 AM,6.509,,
4860,03/25/23 07:10:00 AM,6.509,,
4861,03/25/23 07:20:00 AM,6.560,,
4862,03/25/23 07:30:00 AM,6.560,,
4863,03/25/23 07:40:00 AM,6.560,,
4864,03/25/23 07:50:00 AM,6.611,,
4865,03/25/23 08:00:00 AM,6.611,,
4866,03/25/23 08:10:00 AM,6.611,,
4867,03/25/23 08:20:00 AM,6.611,,
4868,03/25/23 08:30:00 AM,6.611,,
4869,03/25/23 08:40:00 AM,6.611,,
4870,03/25/23 08:50:00 AM,6.611,,
4871,03/25/23 09:00:00 AM,6.611,,
4872,03/25/23 09:10:00 AM,6.611,,
4873,03/25/23 09:20:00 AM,6.611,,
4874,03/25/23 09:30:00 AM,6.611,,
4875,03/25/23 09:40:00 AM,6.611,,
4876,03/25/23 09:50:00 AM,6.560,,
4877,03/25/23 10:00:00 AM,6.560,,
4878,03/25/23 10:10:00 AM,6.560,,
4879,03/25/23 10:20:00 AM,6.560,,
4880,03/25/23 10:30:00 AM,6.560,,
4881,03/25/23 10:40:00 AM,6.585,,
4882,03/25/23 10:50:00 AM,6.585,,
4883,03/25/23 11:00:00 AM,6.585,,
4884,03/25/23 11:10:00 AM,6.535,,
4885,03/25/23 11:20:00 AM,6.535,,
4886,03/25/23 11:30:00 AM,6.560,,
4887,03/25/23 11:40:00 AM,6.560,,
4888,03/25/23 11:50:00 AM,6.560,,
4889,03/25/23 12:00:00 PM,6.560,,
4890,03/25/23 12:10:00 PM,6.509,,
4891,03/25/23 12:20:00 PM,6.535,,
4892,03/25/23 12:30:00 PM,6.535,,
4893,03/25/23 12:40:00 PM,6.560,,
4894,03/25/23 12:50:00 PM,6.560,,
4895,03/25/23 01:00:00 PM,6.560,,
4896,03/25/23 01:10:00 PM,6.585,,
4897,03/25/23 01:20:00 PM,6.560,,
4898,03/25/23 01:30:00 PM,6.585,,
4899,03/25/23 01:40:00 PM,6.585,,
4900,03/25/23 01:50:00 PM,6.560,,
4901,03/25/23 02:00:00 PM,6.535,,
4902,03/25/23 02:10:00 PM,6.560,,
4903,03/25/23 02:20:00 PM,6.560,,
4904,03/25/23 02:30:00 PM,6.560,,
4905,03/25/23 02:40:00 PM,6.585,,
4906,03/25/23 02:50:00 PM,6.585,,
4907,03/25/23 03:00:00 PM,6.585,,
4908,03/25/23 03:10:00 PM,6.585,,
4909,03/25/23 03:20:00 PM,6.611,,
4910,03/25/23 03:30:00 PM,6.636,,
4911,03/25/23 03:40:00 PM,6.611,,
4912,03/25/23 03:50:00 PM,6.585,,
4913,03/25/23 04:00:00 PM,6.661,,
4914,03/25/23 04:10:00 PM,6.611,,
4915,03/25/23 04:20:00 PM,6.585,,
4916,03/25/23 04:30:00 PM,6.585,,
4917,03/25/23 04:40:00 PM,6.636,,
4918,03/25/23 04:50:00 PM,6.636,,
4919,03/25/23 05:00:00 PM,6.636,,
4920,03/25/23 05:10:00 PM,6.611,,
4921,03/25/23 05:20:00 PM,6.611,,
4922,03/25/23 05:30:00 PM,6.661,,
4923,03/25/23 05:40:00 PM,6.661,,
4924,03/25/23 05:50:00 PM,6.661,,
4925,03/25/23 06:00:00 PM,6.636,,
4926,03/25/23 06:10:00 PM,6.611,,
4927,03/25/23 06:20:00 PM,6.636,,
4928,03/25/23 06:30:00 PM,6.636,,
4929,03/25/23 06:40:00 PM,6.636,,
4930,03/25/23 06:50:00 PM,6.636,,
4931,03/25/23 07:00:00 PM,6.611,,
4932,03/25/23 07:10:00 PM,6.585,,
4933,03/25/23 07:20:00 PM,6.560,,
4934,03/25/23 07:30:00 PM,6.560,,
4935,03/25/23 07:40:00 PM,6.585,,
4936,03/25/23 07:50:00 PM,6.560,,
4937,03/25/23 08:00:00 PM,6.560,,
4938,03/25/23 08:10:00 PM,6.560,,
4939,03/25/23 08:20:00 PM,6.535,,
4940,03/25/23 08:30:00 PM,6.484,,
4941,03/25/23 08:40:00 PM,6.560,,
4942,03/25/23 08:50:00 PM,6.611,,
4943,03/25/23 09:00:00 PM,6.611,,
4944,03/25/23 09:10:00 PM,6.611,,
4945,03/25/23 09:20:00 PM,6.611,,
4946,03/25/23 09:30:00 PM,6.611,,
4947,03/25/23 09:40:00 PM,6.611,,
4948,03/25/23 09:50:00 PM,6.611,,
4949,03/25/23 10:00:00 PM,6.611,,
4950,03/25/23 10:10:00 PM,6.585,,
4951,03/25/23 10:20:00 PM,6.611,,
4952,03/25/23 10:30:00 PM,6.611,,
4953,03/25/23 10:40:00 PM,6.611,,
4954,03/25/23 10:50:00 PM,6.585,,
4955,03/25/23 11:00:00 PM,6.585,,
4956,03/25/23 11:10:00 PM,6.585,,
4957,03/25/23 11:20:00 PM,6.585,,
4958,03/25/23 11:30:00 PM,6.560,,
4959,03/25/23 11:40:00 PM,6.535,,
4960,03/25/23 11:50:00 PM,6.509,,
4961,03/26/23 12:00:00 AM,6.535,,
4962,03/26/23 12:10:00 AM,6.535,,
4963,03/26/23 12:20:00 AM,6.535,,
4964,03/26/23 12:30:00 AM,6.560,,
4965,03/26/23 12:40:00 AM,6.560,,
4966,03/26/23 12:50:00 AM,6.560,,
4967,03/26/23 01:00:00 AM,6.560,,
4968,03/26/23 01:10:00 AM,6.585,,
4969,03/26/23 01:20:00 AM,6.585,,
4970,03/26/23 01:30:00 AM,6.611,,
4971,03/26/23 01:40:00 AM,6.636,,
4972,03/26/23 01:50:00 AM,6.636,,
4973,03/26/23 02:00:00 AM,6.636,,
4974,03/26/23 02:10:00 AM,6.636,,
4975,03/26/23 02:20:00 AM,6.636,,
4976,03/26/23 02:30:00 AM,6.661,,
4977,03/26/23 02:40:00 AM,6.636,,
4978,03/26/23 02:50:00 AM,6.611,,
4979,03/26/23 03:00:00 AM,6.636,,
4980,03/26/23 03:10:00 AM,6.611,,
4981,03/26/23 03:20:00 AM,6.611,,
4982,03/26/23 03:30:00 AM,6.611,,
4983,03/26/23 03:40:00 AM,6.661,,
4984,03/26/23 03:50:00 AM,6.687,,
4985,03/26/23 04:00:00 AM,6.687,,
4986,03/26/23 04:10:00 AM,6.687,,
4987,03/26/23 04:20:00 AM,6.687,,
4988,03/26/23 04:30:00 AM,6.636,,
4989,03/26/23 04:40:00 AM,6.585,,
4990,03/26/23 04:50:00 AM,6.560,,
4991,03/26/23 05:00:00 AM,6.585,,
4992,03/26/23 05:10:00 AM,6.611,,
4993,03/26/23 05:20:00 AM,6.611,,
4994,03/26/23 05:30:00 AM,6.611,,
4995,03/26/23 05:40:00 AM,6.636,,
4996,03/26/23 05:50:00 AM,6.636,,
4997,03/26/23 06:00:00 AM,6.661,,
4998,03/26/23 06:10:00 AM,6.661,,
4999,03/26/23 06:20:00 AM,6.636,,
5000,03/26/23 06:30:00 AM,6.661,,
5001,03/26/23 06:40:00 AM,6.611,,
5002,03/26/23 06:50:00 AM,6.611,,
5003,03/26/23 07:00:00 AM,6.585,,
5004,03/26/23 07:10:00 AM,6.661,,
5005,03/26/23 07:20:00 AM,6.585,,
5006,03/26/23 07:30:00 AM,6.585,,
5007,03/26/23 07:40:00 AM,6.585,,
5008,03/26/23 07:50:00 AM,6.585,,
5009,03/26/23 08:00:00 AM,6.611,,
5010,03/26/23 08:10:00 AM,6.585,,
5011,03/26/23 08:20:00 AM,6.585,,
5012,03/26/23 08:30:00 AM,6.585,,
5013,03/26/23 08:40:00 AM,6.611,,
5014,03/26/23 08:50:00 AM,6.611,,
5015,03/26/23 09:00:00 AM,6.585,,
5016,03/26/23 09:10:00 AM,6.585,,
5017,03/26/23 09:20:00 AM,6.611,,
5018,03/26/23 09:30:00 AM,6.611,,
5019,03/26/23 09:40:00 AM,6.611,,
5020,03/26/23 09:50:00 AM,6.585,,
5021,03/26/23 10:00:00 AM,6.585,,
5022,03/26/23 10:10:00 AM,6.585,,
5023,03/26/23 10:20:00 AM,6.560,,
5024,03/26/23 10:30:00 AM,6.560,,
5025,03/26/23 10:40:00 AM,6.560,,
5026,03/26/23 10:50:00 AM,6.560,,
5027,03/26/23 11:00:00 AM,6.560,,
5028,03/26/23 11:10:00 AM,6.560,,
5029,03/26/23 11:20:00 AM,6.560,,
5030,03/26/23 11:30:00 AM,6.560,,
5031,03/26/23 11:40:00 AM,6.535,,
5032,03/26/23 11:50:00 AM,6.535,,
5033,03/26/23 12:00:00 PM,6.535,,
5034,03/26/23 12:10:00 PM,6.535,,
5035,03/26/23 12:20:00 PM,6.535,,
5036,03/26/23 12:30:00 PM,6.535,,
5037,03/26/23 12:40:00 PM,6.535,,
5038,03/26/23 12:50:00 PM,6.535,,
5039,03/26/23 01:00:00 PM,6.560,,
5040,03/26/23 01:10:00 PM,6.560,,
5041,03/26/23 01:20:00 PM,6.560,,
5042,03/26/23 01:30:00 PM,6.560,,
5043,03/26/23 01:40:00 PM,6.560,,
5044,03/26/23 01:50:00 PM,6.560,,
5045,03/26/23 02:00:00 PM,6.560,,
5046,03/26/23 02:10:00 PM,6.560,,
5047,03/26/23 02:20:00 PM,6.560,,
5048,03/26/23 02:30:00 PM,6.585,,
5049,03/26/23 02:40:00 PM,6.585,,
5050,03/26/23 02:50:00 PM,6.560,,
5051,03/26/23 03:00:00 PM,6.560,,
5052,03/26/23 03:10:00 PM,6.560,,
5053,03/26/23 03:20:00 PM,6.611,,
5054,03/26/23 03:30:00 PM,6.611,,
5055,03/26/23 03:40:00 PM,6.636,,
5056,03/26/23 03:50:00 PM,6.636,,
5057,03/26/23 04:00:00 PM,6.611,,
5058,03/26/23 04:10:00 PM,6.611,,
5059,03/26/23 04:20:00 PM,6.636,,
5060,03/26/23 04:30:00 PM,6.636,,
5061,03/26/23 04:40:00 PM,6.661,,
5062,03/26/23 04:50:00 PM,6.687,,
5063,03/26/23 05:00:00 PM,6.661,,
5064,03/26/23 05:10:00 PM,6.585,,
5065,03/26/23 05:20:00 PM,6.560,,
5066,03/26/23 05:30:00 PM,6.560,,
5067,03/26/23 05:40:00 PM,6.560,,
5068,03/26/23 05:50:00 PM,6.560,,
5069,03/26/23 06:00:00 PM,6.560,,
5070,03/26/23 06:10:00 PM,6.560,,
5071,03/26/23 06:20:00 PM,6.535,,
5072,03/26/23 06:30:00 PM,6.535,,
5073,03/26/23 06:40:00 PM,6.509,,
5074,03/26/23 06:50:00 PM,6.535,,
5075,03/26/23 07:00:00 PM,6.535,,
5076,03/26/23 07:10:00 PM,6.535,,
5077,03/26/23 07:20:00 PM,6.535,,
5078,03/26/23 07:30:00 PM,6.509,,
5079,03/26/23 07:40:00 PM,6.509,,
5080,03/26/23 07:50:00 PM,6.509,,
5081,03/26/23 08:00:00 PM,6.509,,
5082,03/26/23 08:10:00 PM,6.535,,
5083,03/26/23 08:20:00 PM,6.535,,
5084,03/26/23 08:30:00 PM,6.535,,
5085,03/26/23 08:40:00 PM,6.535,,
5086,03/26/23 08:50:00 PM,6.535,,
5087,03/26/23 09:00:00 PM,6.535,,
5088,03/26/23 09:10:00 PM,6.535,,
5089,03/26/23 09:20:00 PM,6.535,,
5090,03/26/23 09:30:00 PM,6.535,,
5091,03/26/23 09:40:00 PM,6.535,,
5092,03/26/23 09:50:00 PM,6.560,,
5093,03/26/23 10:00:00 PM,6.535,,
5094,03/26/23 10:10:00 PM,6.535,,
5095,03/26/23 10:20:00 PM,6.535,,
5096,03/26/23 10:30:00 PM,6.560,,
5097,03/26/23 10:40:00 PM,6.560,,
5098,03/26/23 10:50:00 PM,6.560,,
5099,03/26/23 11:00:00 PM,6.560,,
5100,03/26/23 11:10:00 PM,6.560,,
5101,03/26/23 11:20:00 PM,6.560,,
5102,03/26/23 11:30:00 PM,6.535,,
5103,03/26/23 11:40:00 PM,6.535,,
5104,03/26/23 11:50:00 PM,6.535,,
5105,03/27/23 12:00:00 AM,6.535,,
5106,03/27/23 12:10:00 AM,6.535,,
5107,03/27/23 12:20:00 AM,6.560,,
5108,03/27/23 12:30:00 AM,6.560,,
5109,03/27/23 12:40:00 AM,6.535,,
5110,03/27/23 12:50:00 AM,6.535,,
5111,03/27/23 01:00:00 AM,6.535,,
5112,03/27/23 01:10:00 AM,6.535,,
5113,03/27/23 01:20:00 AM,6.535,,
5114,03/27/23 01:30:00 AM,6.535,,
5115,03/27/23 01:40:00 AM,6.535,,
5116,03/27/23 01:50:00 AM,6.560,,
5117,03/27/23 02:00:00 AM,6.560,,
5118,03/27/23 02:10:00 AM,6.585,,
5119,03/27/23 02:20:00 AM,6.585,,
5120,03/27/23 02:30:00 AM,6.560,,
5121,03/27/23 02:40:00 AM,6.585,,
5122,03/27/23 02:50:00 AM,6.585,,
5123,03/27/23 03:00:00 AM,6.611,,
5124,03/27/23 03:10:00 AM,6.585,,
5125,03/27/23 03:20:00 AM,6.585,,
5126,03/27/23 03:30:00 AM,6.585,,
5127,03/27/23 03:40:00 AM,6.585,,
5128,03/27/23 03:50:00 AM,6.585,,
5129,03/27/23 04:00:00 AM,6.585,,
5130,03/27/23 04:10:00 AM,6.585,,
5131,03/27/23 04:20:00 AM,6.611,,
5132,03/27/23 04:30:00 AM,6.611,,
5133,03/27/23 04:40:00 AM,6.585,,
5134,03/27/23 04:50:00 AM,6.611,,
5135,03/27/23 05:00:00 AM,6.611,,
5136,03/27/23 05:10:00 AM,6.585,,
5137,03/27/23 05:20:00 AM,6.585,,
5138,03/27/23 05:30:00 AM,6.560,,
5139,03/27/23 05:40:00 AM,6.560,,
5140,03/27/23 05:50:00 AM,6.585,,
5141,03/27/23 06:00:00 AM,6.585,,
5142,03/27/23 06:10:00 AM,6.611,,
5143,03/27/23 06:20:00 AM,6.611,,
5144,03/27/23 06:30:00 AM,6.535,,
5145,03/27/23 06:40:00 AM,6.560,,
5146,03/27/23 06:50:00 AM,6.560,,
5147,03/27/23 07:00:00 AM,6.560,,
5148,03/27/23 07:10:00 AM,6.585,,
5149,03/27/23 07:20:00 AM,6.585,,
5150,03/27/23 07:30:00 AM,6.560,,
5151,03/27/23 07:40:00 AM,6.585,,
5152,03/27/23 07:50:00 AM,6.585,,
5153,03/27/23 08:00:00 AM,6.560,,
5154,03/27/23 08:10:00 AM,6.560,,
5155,03/27/23 08:20:00 AM,6.585,,
5156,03/27/23 08:30:00 AM,6.585,,
5157,03/27/23 08:40:00 AM,6.585,,
5158,03/27/23 08:50:00 AM,6.611,,
5159,03/27/23 09:00:00 AM,6.611,,
5160,03/27/23 09:10:00 AM,6.636,,
5161,03/27/23 09:20:00 AM,6.636,,
5162,03/27/23 09:30:00 AM,6.636,,
5163,03/27/23 09:40:00 AM,6.611,,
5164,03/27/23 09:50:00 AM,6.585,,
5165,03/27/23 10:00:00 AM,6.636,,
5166,03/27/23 10:10:00 AM,6.661,,
5167,03/27/23 10:20:00 AM,6.661,,
5168,03/27/23 10:30:00 AM,6.661,,
5169,03/27/23 10:40:00 AM,6.687,,
5170,03/27/23 10:50:00 AM,6.687,,
5171,03/27/23 11:00:00 AM,6.661,,
5172,03/27/23 11:10:00 AM,6.687,,
5173,03/27/23 11:20:00 AM,6.661,,
5174,03/27/23 11:30:00 AM,6.636,,
5175,03/27/23 11:40:00 AM,6.585,,
5176,03/27/23 11:50:00 AM,6.611,,
5177,03/27/23 12:00:00 PM,6.611,,
5178,03/27/23 12:10:00 PM,6.636,,
5179,03/27/23 12:20:00 PM,6.611,,
5180,03/27/23 12:30:00 PM,6.611,,
5181,03/27/23 12:40:00 PM,6.585,,
5182,03/27/23 12:50:00 PM,6.560,,
5183,03/27/23 01:00:00 PM,6.560,,
5184,03/27/23 01:10:00 PM,6.585,,
5185,03/27/23 01:20:00 PM,6.585,,
5186,03/27/23 01:30:00 PM,6.585,,
5187,03/27/23 01:40:00 PM,6.585,,
5188,03/27/23 01:50:00 PM,6.560,,
5189,03/27/23 02:00:00 PM,6.585,,
5190,03/27/23 02:10:00 PM,6.560,,
5191,03/27/23 02:20:00 PM,6.560,,
5192,03/27/23 02:30:00 PM,6.560,,
5193,03/27/23 02:40:00 PM,6.560,,
5194,03/27/23 02:50:00 PM,6.560,,
5195,03/27/23 03:00:00 PM,6.560,,
5196,03/27/23 03:10:00 PM,6.585,,
5197,03/27/23 03:20:00 PM,6.611,,
5198,03/27/23 03:30:00 PM,6.636,,
5199,03/27/23 03:40:00 PM,6.661,,
5200,03/27/23 03:50:00 PM,6.585,,
5201,03/27/23 04:00:00 PM,6.585,,
5202,03/27/23 04:10:00 PM,6.611,,
5203,03/27/23 04:20:00 PM,6.611,,
5204,03/27/23 04:30:00 PM,6.636,,
5205,03/27/23 04:40:00 PM,6.636,,
5206,03/27/23 04:50:00 PM,6.661,,
5207,03/27/23 05:00:00 PM,6.687,,
5208,03/27/23 05:10:00 PM,6.687,,
5209,03/27/23 05:20:00 PM,6.737,,
5210,03/27/23 05:30:00 PM,6.737,,
5211,03/27/23 05:40:00 PM,6.737,,
5212,03/27/23 05:50:00 PM,6.737,,
5213,03/27/23 06:00:00 PM,6.737,,
5214,03/27/23 06:10:00 PM,6.737,,
5215,03/27/23 06:20:00 PM,6.737,,
5216,03/27/23 06:30:00 PM,6.737,,
5217,03/27/23 06:40:00 PM,6.712,,
5218,03/27/23 06:50:00 PM,6.712,,
5219,03/27/23 07:00:00 PM,6.661,,
5220,03/27/23 07:10:00 PM,6.636,,
5221,03/27/23 07:20:00 PM,6.661,,
5222,03/27/23 07:30:00 PM,6.687,,
5223,03/27/23 07:40:00 PM,6.687,,
5224,03/27/23 07:50:00 PM,6.687,,
5225,03/27/23 08:00:00 PM,6.687,,
5226,03/27/23 08:10:00 PM,6.687,,
5227,03/27/23 08:20:00 PM,6.687,,
5228,03/27/23 08:30:00 PM,6.687,,
5229,03/27/23 08:40:00 PM,6.712,,
5230,03/27/23 08:50:00 PM,6.687,,
5231,03/27/23 09:00:00 PM,6.687,,
5232,03/27/23 09:10:00 PM,6.712,,
5233,03/27/23 09:20:00 PM,6.687,,
5234,03/27/23 09:30:00 PM,6.661,,
5235,03/27/23 09:40:00 PM,6.687,,
5236,03/27/23 09:50:00 PM,6.687,,
5237,03/27/23 10:00:00 PM,6.712,,
5238,03/27/23 10:10:00 PM,6.737,,
5239,03/27/23 10:20:00 PM,6.737,,
5240,03/27/23 10:30:00 PM,6.737,,
5241,03/27/23 10:40:00 PM,6.661,,
5242,03/27/23 10:50:00 PM,6.636,,
5243,03/27/23 11:00:00 PM,6.611,,
5244,03/27/23 11:10:00 PM,6.585,,
5245,03/27/23 11:20:00 PM,6.560,,
5246,03/27/23 11:30:00 PM,6.560,,
5247,03/27/23 11:40:00 PM,6.585,,
5248,03/27/23 11:50:00 PM,6.585,,
5249,03/28/23 12:00:00 AM,6.611,,
5250,03/28/23 12:10:00 AM,6.585,,
5251,03/28/23 12:20:00 AM,6.585,,
5252,03/28/23 12:30:00 AM,6.585,,
5253,03/28/23 12:40:00 AM,6.611,,
5254,03/28/23 12:50:00 AM,6.611,,
5255,03/28/23 01:00:00 AM,6.611,,
5256,03/28/23 01:10:00 AM,6.611,,
5257,03/28/23 01:20:00 AM,6.636,,
5258,03/28/23 01:30:00 AM,6.636,,
5259,03/28/23 01:40:00 AM,6.636,,
5260,03/28/23 01:50:00 AM,6.661,,
5261,03/28/23 02:00:00 AM,6.661,,
5262,03/28/23 02:10:00 AM,6.661,,
5263,03/28/23 02:20:00 AM,6.661,,
5264,03/28/23 02:30:00 AM,6.636,,
5265,03/28/23 02:40:00 AM,6.661,,
5266,03/28/23 02:50:00 AM,6.636,,
5267,03/28/23 03:00:00 AM,6.636,,
5268,03/28/23 03:10:00 AM,6.661,,
5269,03/28/23 03:20:00 AM,6.636,,
5270,03/28/23 03:30:00 AM,6.661,,
5271,03/28/23 03:40:00 AM,6.636,,
5272,03/28/23 03:50:00 AM,6.636,,
5273,03/28/23 04:00:00 AM,6.636,,
5274,03/28/23 04:10:00 AM,6.636,,
5275,03/28/23 04:20:00 AM,6.636,,
5276,03/28/23 04:30:00 AM,6.661,,
5277,03/28/23 04:40:00 AM,6.636,,
5278,03/28/23 04:50:00 AM,6.636,,
5279,03/28/23 05:00:00 AM,6.636,,
5280,03/28/23 05:10:00 AM,6.611,,
5281,03/28/23 05:20:00 AM,6.611,,
5282,03/28/23 05:30:00 AM,6.661,,
5283,03/28/23 05:40:00 AM,6.661,,
5284,03/28/23 05:50:00 AM,6.661,,
